Date,Open,High,Low,Close,Volume,Adj Close
2013-02-05,295.49,297.00,293.81,295.68,2300,295.68
2013-02-04,298.00,300.04,297.25,298.49,1500,298.49
2013-02-01,297.50,299.60,297.50,298.87,2800,298.87
2013-01-31,301.03,303.40,301.03,302.05,1200,302.05
2013-01-30,299.00,301.00,299.00,300.46,1700,300.46
2013-01-29,296.50,298.45,296.50,298.25,2500,298.25
2013-01-28,293.75,293.75,291.22,292.17,2700,292.17
2013-01-25,302.27,305.13,301.08,302.28,2900,302.28
2013-01-24,295.65,300.50,295.65,298.75,2900,298.75
2013-01-23,297.25,299.05,296.99,298.20,1800,298.20
2013-01-22,297.28,299.50,296.00,299.50,2100,299.50
2013-01-18,301.00,301.00,298.00,299.03,1800,299.03
2013-01-17,297.30,302.00,297.30,301.85,3000,301.85
2013-01-16,302.25,303.17,300.79,303.17,2100,303.17
2013-01-15,305.90,308.00,305.00,306.82,1200,306.82
2013-01-14,308.25,311.97,308.25,311.97,1500,311.97
2013-01-11,308.00,310.19,307.51,310.19,2400,310.19
2013-01-10,311.77,313.90,311.77,313.75,1400,313.75
2013-01-09,309.00,310.50,307.72,310.50,1400,310.50
2013-01-08,303.75,306.00,303.00,305.07,2500,305.07
2013-01-07,305.00,305.50,304.17,305.12,5500,305.12
2013-01-04,305.00,306.71,303.75,305.20,1600,305.20
2013-01-03,307.25,308.00,304.29,305.44,1200,305.44
2013-01-02,300.39,307.00,300.39,307.00,3700,307.00
2012-12-31,295.75,300.50,295.75,300.50,3000,300.50
2012-12-28,295.50,298.91,295.00,295.00,2900,295.00
2012-12-27,292.01,294.00,291.60,293.50,2900,293.50
2012-12-26,294.08,297.80,294.08,296.00,2100,296.00
2012-12-24,295.68,302.00,295.68,302.00,1300,302.00
2012-12-21,296.53,300.85,296.53,300.50,4600,300.50
2012-12-20,298.75,302.00,298.75,301.45,3100,301.45
2012-12-19,292.77,295.00,292.50,292.70,1800,292.70
2012-12-18,283.50,287.95,283.50,286.28,1900,286.28
2012-12-17,283.24,284.03,281.77,284.00,3100,284.00
2012-12-14,280.81,282.64,280.81,281.34,1900,281.34
2012-12-13,278.83,280.38,278.65,279.01,1600,279.01
2012-12-12,282.84,286.49,282.83,284.47,4000,284.47
2012-12-11,280.59,283.00,280.59,281.88,1500,281.88
2012-12-10,280.50,281.99,280.50,281.82,1300,281.82
2012-12-07,276.75,279.75,276.75,279.75,4100,279.75
2012-12-06,278.01,279.76,278.00,279.76,2500,279.76
2012-12-05,277.75,280.00,277.68,278.60,2300,278.60
2012-12-04,279.01,281.75,279.00,280.00,2900,280.00
2012-12-03,278.73,282.00,278.51,282.00,2000,282.00
2012-11-30,274.75,278.72,274.75,277.99,3900,277.99
2012-11-29,275.00,278.50,275.00,278.49,5000,278.49
2012-11-28,274.00,275.75,273.00,275.13,2200,275.13
2012-11-27,275.75,276.99,274.55,275.31,3100,275.31
2012-11-26,273.50,274.92,272.92,273.01,2700,273.01
2012-11-23,273.60,276.00,273.05,275.92,800,275.92
2012-11-21,269.48,273.60,269.48,273.60,1500,273.60
2012-11-20,270.50,274.00,270.50,274.00,2800,274.00
2012-11-19,272.53,275.00,272.30,275.00,1700,275.00
2012-11-16,267.52,270.17,267.33,268.12,1900,268.12
2012-11-15,260.50,267.14,260.50,266.28,2500,266.28
2012-11-14,266.00,267.65,264.16,264.16,3300,264.16
2012-11-13,269.00,270.60,269.00,269.00,3100,269.00
2012-11-12,272.99,272.99,269.68,270.04,1300,270.04
2012-11-09,270.50,278.00,270.50,278.00,3300,278.00
2012-11-08,273.65,276.61,273.65,274.48,1400,274.48
2012-11-07,276.00,277.40,272.50,274.00,3000,274.00
2012-11-06,275.14,278.28,275.14,278.28,2600,278.28
2012-11-05,275.03,278.71,275.01,277.20,1500,277.20
2012-11-02,281.30,285.50,279.50,281.99,7200,281.99
2012-11-01,281.38,282.58,277.16,282.58,1100,282.58
2012-10-31,281.40,285.50,272.00,281.37,5200,281.37
2012-10-26,280.00,286.31,278.62,280.55,1600,280.55
2012-10-25,283.10,287.37,280.57,283.99,9800,283.99
2012-10-24,279.00,283.66,279.00,282.65,1200,282.65
2012-10-23,284.00,285.82,278.38,278.38,2400,278.38
2012-10-22,284.70,290.82,284.70,289.00,1800,289.00
2012-10-19,289.52,290.20,286.05,287.15,2700,287.15
2012-10-18,290.51,293.20,290.17,291.35,700,291.35
2012-10-17,281.80,284.19,281.80,282.45,1400,282.45
2012-10-16,283.50,284.21,280.04,283.60,2300,283.60
2012-10-15,276.31,282.00,276.31,282.00,2600,282.00
2012-10-12,280.00,280.00,276.54,278.72,1300,278.72
2012-10-11,275.86,279.98,275.86,279.00,4400,279.00
2012-10-10,273.89,276.72,273.72,274.20,2200,274.20
2012-10-09,275.50,278.50,275.00,276.20,2300,276.20
2012-10-08,273.80,276.50,273.50,275.00,2900,275.00
2012-10-05,277.60,279.49,274.87,277.00,1500,277.00
2012-10-04,275.00,277.70,272.88,277.31,3700,277.31
2012-10-03,278.87,278.87,275.52,276.05,2400,276.05
2012-10-02,277.84,281.55,277.84,278.61,1800,278.61
2012-10-01,279.01,284.90,279.01,282.06,1600,282.06
2012-09-28,282.15,282.15,279.25,279.47,1600,279.47
2012-09-27,284.58,288.15,284.57,288.15,1200,288.15
2012-09-26,286.13,286.13,284.13,285.00,2300,285.00
2012-09-25,295.07,300.20,295.07,296.00,3600,296.00
2012-09-24,295.04,298.50,295.04,297.30,2200,297.30
2012-09-21,294.35,300.47,294.00,295.50,5000,295.50
2012-09-20,296.71,299.55,295.97,295.97,1600,295.97
2012-09-19,304.35,305.00,298.00,298.00,5900,298.00
2012-09-18,296.99,301.50,295.50,299.83,2400,299.83
2012-09-17,300.08,305.58,298.48,305.00,1600,305.00
2012-09-14,299.04,307.00,298.50,306.00,3800,306.00
2012-09-13,289.56,297.46,289.56,296.38,1900,296.38
2012-09-12,289.06,293.99,289.06,291.86,2000,291.86
2012-09-11,286.07,291.75,285.55,291.75,1800,291.75
2012-09-10,283.54,286.70,283.50,283.50,900,283.50
2012-09-07,275.56,279.05,275.56,279.05,2000,279.05
2012-09-06,271.49,273.22,265.01,272.00,1600,272.00
2012-09-05,274.47,274.47,268.24,271.12,2900,271.12
2012-09-04,273.86,278.01,273.86,278.01,1100,278.01
2012-08-31,277.54,282.14,277.54,280.75,1300,280.75
2012-08-30,282.66,286.40,279.86,279.86,1600,279.86
2012-08-29,283.55,287.85,283.55,287.85,1200,287.85
2012-08-28,287.96,289.50,284.64,287.50,3300,287.50
2012-08-27,286.06,291.70,286.06,286.90,3800,286.90
2012-08-24,297.00,297.00,291.90,294.04,2000,294.04
2012-08-23,306.00,306.00,299.20,299.20,1100,299.20
2012-08-22,302.50,303.50,297.27,301.70,2700,301.70
2012-08-21,300.17,305.15,300.17,302.50,2600,302.50
2012-08-20,302.09,307.00,302.04,307.00,1600,307.00
2012-08-17,306.52,306.52,302.37,306.00,1100,306.00
2012-08-16,299.56,303.55,299.56,301.41,800,301.41
2012-08-15,300.50,300.95,296.80,300.00,2700,300.00
2012-08-14,295.12,299.28,295.12,296.00,1800,296.00
2012-08-13,300.41,304.58,300.40,304.25,4300,304.25
2012-08-10,299.04,303.33,299.04,301.08,1900,301.08
2012-08-09,301.03,304.80,301.03,304.00,1700,304.00
2012-08-08,298.87,302.14,298.87,300.25,1200,300.25
2012-08-07,300.98,302.50,295.10,301.00,2600,301.00
2012-08-06,290.57,297.50,290.57,297.50,1900,297.50
2012-08-03,289.44,297.00,289.44,294.50,1600,294.50
2012-08-02,290.06,295.00,288.11,289.70,4300,289.70
2012-08-01,292.51,295.92,292.50,295.30,2100,295.30
2012-07-31,301.96,301.96,294.00,294.00,7600,294.00
2012-07-30,292.61,295.95,292.61,295.75,1200,295.75
2012-07-27,287.06,295.75,287.06,295.73,1000,295.73
2012-07-26,287.06,292.76,287.06,292.76,1200,292.76
2012-07-25,283.08,289.70,283.03,289.00,2200,289.00
2012-07-24,285.54,288.12,283.68,286.45,2100,286.45
2012-07-23,285.33,291.95,285.33,288.80,1100,288.80
2012-07-20,294.55,297.07,294.50,295.00,1500,295.00
2012-07-19,300.93,306.48,300.93,302.01,3800,302.01
2012-07-18,294.86,300.00,294.86,298.35,1100,298.35
2012-07-17,294.91,299.94,294.91,297.25,2000,297.25
2012-07-16,294.57,300.11,294.00,296.26,700,296.26
2012-07-13,296.07,300.50,295.00,295.37,900,295.37
2012-07-12,291.54,296.09,291.54,296.09,1900,296.09
2012-07-11,299.19,300.50,299.12,300.45,1100,300.45
2012-07-10,299.54,303.58,299.12,299.12,800,299.12
2012-07-09,298.57,304.99,298.57,299.60,1700,299.60
2012-07-06,307.91,307.91,304.50,306.67,1100,306.67
2012-07-05,303.59,307.16,303.55,305.50,1400,305.50
2012-07-03,297.55,303.85,297.55,302.20,2600,302.20
2012-07-02,293.06,298.73,293.05,297.14,1200,297.14
2012-06-29,293.00,299.49,293.00,299.46,6500,299.46
2012-06-28,285.05,290.70,284.00,286.73,1400,286.73
2012-06-27,280.55,287.71,280.55,284.43,2400,284.43
2012-06-26,280.53,284.50,280.50,282.75,4200,282.75
2012-06-25,282.86,286.75,280.51,280.51,1400,280.51
2012-06-22,285.81,291.60,285.81,291.55,3200,291.55
2012-06-21,292.25,293.71,286.86,286.86,2900,286.86
2012-06-20,292.00,293.45,289.50,292.67,8300,292.67
2012-06-19,287.41,292.10,287.41,291.20,42800,291.20
2012-06-18,285.66,289.25,285.57,286.79,3000,286.79
2012-06-15,288.39,288.50,281.06,288.50,1600,288.50
2012-06-14,281.06,288.49,281.06,286.18,2700,286.18
2012-06-13,283.22,285.36,280.44,284.49,2300,284.49
2012-06-12,282.61,286.90,282.61,283.94,800,283.94
2012-06-11,281.95,282.12,278.50,278.50,1300,278.50
2012-06-08,280.97,281.40,277.87,281.40,2200,281.40
2012-06-07,282.06,287.99,282.06,284.15,7200,284.15
2012-06-06,280.60,286.08,280.59,283.59,2100,283.59
2012-06-05,274.57,281.49,274.57,281.49,2700,281.49
2012-06-04,269.87,274.07,269.87,273.50,2400,273.50
2012-06-01,273.06,275.57,270.00,274.35,1900,274.35
2012-05-31,279.41,284.65,277.24,283.10,2400,283.10
2012-05-30,280.07,283.72,279.37,279.37,1900,279.37
2012-05-29,281.06,283.90,279.52,282.46,1500,282.46
2012-05-25,275.77,278.51,275.49,276.50,2700,276.50
2012-05-24,279.29,283.15,279.29,282.20,2200,282.20
2012-05-23,279.56,284.02,278.53,282.99,3400,282.99
2012-05-22,283.99,286.73,281.73,283.80,4200,283.80
2012-05-21,278.54,283.56,278.50,283.00,3200,283.00
2012-05-18,279.05,284.82,278.51,278.55,1600,278.55
2012-05-17,285.21,288.78,282.05,288.78,2400,288.78
2012-05-16,275.24,279.02,275.24,278.49,1700,278.49
2012-05-15,276.68,281.40,274.75,275.21,2200,275.21
2012-05-14,275.56,278.51,275.56,276.38,4000,276.38
2012-05-11,275.64,281.49,275.64,281.49,1700,281.49
2012-05-10,284.31,285.95,284.00,284.00,2100,284.00
2012-05-09,290.24,293.96,287.00,290.49,2600,290.49
2012-05-08,296.59,300.97,294.00,297.00,4500,297.00
2012-05-07,296.53,301.00,296.53,296.53,2300,296.53
2012-05-04,301.03,304.73,297.73,298.85,5300,298.85
2012-05-03,303.50,306.89,300.85,300.85,3200,300.85
2012-05-02,303.53,306.45,303.53,304.19,2600,304.19
2012-05-01,307.21,310.21,307.00,309.93,1900,309.93
2012-04-30,310.51,312.95,309.00,309.08,2200,309.08
2012-04-27,311.58,314.95,311.14,311.42,1600,311.42
2012-04-26,314.37,318.00,314.37,317.55,2400,317.55
2012-04-25,314.49,318.00,314.43,316.45,1800,316.45
2012-04-24,313.50,318.00,313.50,316.50,3100,316.50
2012-04-23,314.00,315.51,313.50,314.72,2400,314.72
2012-04-20,313.57,317.85,313.57,316.87,2400,316.87
2012-04-19,315.00,317.64,313.00,314.05,2000,314.05
2012-04-18,316.06,318.00,315.50,315.90,7000,315.90
2012-04-17,316.00,322.00,316.00,321.50,3500,321.50
2012-04-16,315.00,318.99,315.00,317.76,3400,317.76
2012-04-13,326.50,326.50,319.30,319.30,2700,319.30
2012-04-12,318.04,326.30,318.00,326.23,2400,326.23
2012-04-11,309.73,314.15,309.73,314.13,3600,314.13
2012-04-10,313.11,316.37,307.85,309.60,4500,309.60
2012-04-09,312.57,319.44,312.57,314.50,4700,314.50
2012-04-05,322.93,322.93,316.56,318.84,2700,318.84
2012-04-04,313.00,319.94,312.01,313.00,1900,313.00
2012-04-03,324.03,328.97,319.62,321.09,3200,321.09
2012-04-02,327.15,333.36,327.15,330.00,2100,330.00
2012-03-30,328.29,334.09,328.29,330.63,2100,330.63
2012-03-29,332.11,332.11,325.54,327.82,1200,327.82
2012-03-28,335.33,339.14,331.90,333.75,11000,333.75
2012-03-27,346.91,346.91,341.15,344.00,6700,344.00
2012-03-26,342.78,342.78,338.04,341.00,4300,341.00
2012-03-23,334.70,340.33,334.04,335.01,2500,335.01
2012-03-22,335.43,338.44,333.00,335.62,18500,335.62
2012-03-21,335.00,337.75,333.47,334.75,900,334.75
2012-03-20,336.03,343.00,336.03,341.83,2000,341.83
2012-03-19,341.76,344.81,341.60,343.06,900,343.06
2012-03-16,336.65,342.54,336.65,340.70,2400,340.70
2012-03-15,340.99,340.99,336.87,340.97,1400,340.97
2012-03-14,335.68,341.00,333.44,338.92,1400,338.92
2012-03-13,341.84,347.50,341.84,344.75,2600,344.75
2012-03-12,340.44,345.00,340.44,341.84,900,341.84
2012-03-09,338.02,344.00,338.02,343.43,3000,343.43
2012-03-08,338.94,346.30,338.94,345.00,11500,345.00
2012-03-07,331.78,336.91,331.78,335.70,2100,335.70
2012-03-06,336.23,337.00,330.50,332.78,2000,332.78
2012-03-05,341.65,348.00,341.65,342.75,1000,342.75
2012-03-02,343.03,347.00,343.00,345.39,1200,345.39
2012-03-01,344.46,348.00,343.20,346.38,2400,346.38
2012-02-29,345.75,352.00,343.14,344.00,2400,344.00
2012-02-28,350.92,350.94,347.07,350.94,1400,350.94
2012-02-27,349.00,349.00,341.22,342.63,1200,342.63
2012-02-24,344.08,350.10,344.08,350.10,1800,350.10
2012-02-23,340.66,345.60,340.60,344.51,1700,344.51
2012-02-22,340.67,343.05,340.67,341.79,1900,341.79
2012-02-21,341.72,345.50,341.00,341.00,1700,341.00
2012-02-17,337.08,344.00,337.06,343.10,5100,343.10
2012-02-16,333.04,343.45,333.04,342.05,3200,342.05
2012-02-15,339.63,345.29,338.23,338.23,1400,338.23
2012-02-14,337.90,339.00,335.42,338.00,2400,338.00
2012-02-13,334.87,340.42,334.87,337.86,1400,337.86
2012-02-10,337.99,337.99,333.64,335.43,2800,335.43
2012-02-09,341.39,344.84,341.35,343.75,2700,343.75
2012-02-08,343.39,346.97,341.53,342.09,1600,342.09
2012-02-07,341.60,344.73,341.60,343.39,1900,343.39
2012-02-06,343.29,346.48,343.12,343.12,1000,343.12
2012-02-03,341.92,345.00,341.92,345.00,1800,345.00
2012-02-02,339.00,342.00,339.00,340.13,2500,340.13
2012-02-01,340.05,345.00,340.05,341.76,1800,341.76
2012-01-31,336.55,340.74,336.55,340.00,5500,340.00
2012-01-30,335.47,339.97,335.47,337.42,2700,337.42
2012-01-27,329.17,338.45,329.17,336.65,11500,336.65
2012-01-26,330.06,332.25,328.87,330.54,1600,330.54
2012-01-25,329.73,332.49,325.71,331.74,4600,331.74
2012-01-24,323.57,331.49,323.57,329.73,6100,329.73
2012-01-23,326.63,331.97,326.63,331.97,2600,331.97
2012-01-20,325.35,330.00,325.35,327.50,2300,327.50
2012-01-19,323.51,327.83,323.51,324.90,2300,324.90
2012-01-18,324.50,326.61,321.51,326.53,1300,326.53
2012-01-17,320.00,320.00,316.50,318.87,2300,318.87
2012-01-13,318.49,318.49,312.89,312.90,2200,312.90
2012-01-12,317.00,317.44,313.01,313.02,2300,313.02
2012-01-11,317.00,317.00,312.21,316.27,1700,316.27
2012-01-10,316.42,316.55,313.45,313.71,2000,313.71
2012-01-09,309.63,312.85,309.63,310.37,2800,310.37
2012-01-06,312.00,312.90,309.60,309.60,2000,309.60
2012-01-05,312.58,314.71,312.00,314.71,1000,314.71
2012-01-04,315.95,318.84,315.15,315.90,3900,315.90
2012-01-03,312.50,319.90,312.50,318.50,3500,318.50
2011-12-30,307.02,309.77,307.02,309.50,2500,309.50
2011-12-29,302.31,307.50,302.31,304.85,2600,304.85
2011-12-28,301.50,302.21,295.01,296.67,3800,296.67
2011-12-27,299.65,304.90,299.65,302.75,1900,302.75
2011-12-23,300.47,307.49,300.47,306.68,2400,306.68
2011-12-22,298.31,305.26,298.31,305.04,3800,305.04
2011-12-21,297.04,299.96,295.55,297.83,2000,297.83
2011-12-20,295.00,304.43,295.00,301.00,7400,301.00
2011-12-19,295.37,300.22,293.63,293.93,10500,293.93
2011-12-16,297.78,301.00,296.00,296.31,9500,296.31
2011-12-15,302.61,306.60,300.93,301.76,1500,301.76
2011-12-14,308.00,310.92,305.50,305.55,6500,305.55
2011-12-13,309.52,313.00,303.91,303.91,7200,303.91
2011-12-12,308.15,308.32,302.73,304.03,2000,304.03
2011-12-09,306.05,314.50,306.05,311.63,2100,311.63
2011-12-08,305.91,308.66,300.00,300.00,4500,300.00
2011-12-07,312.11,314.14,308.00,312.27,2300,312.27
2011-12-06,306.58,310.77,306.58,307.70,2300,307.70
2011-12-05,317.00,317.21,310.61,312.01,3200,312.01
2011-12-02,315.00,318.74,314.57,317.99,1600,317.99
2011-12-01,314.24,317.19,314.24,314.40,1900,314.40
2011-11-30,310.61,314.70,309.61,311.46,1600,311.46
2011-11-29,299.76,303.52,299.76,302.68,2300,302.68
2011-11-28,288.01,295.00,288.01,291.22,2800,291.22
2011-11-25,285.07,290.29,284.99,284.99,5400,284.99
2011-11-23,291.51,298.99,287.43,288.22,4700,288.22
2011-11-22,297.53,298.99,296.39,296.45,2700,296.45
2011-11-21,294.50,296.70,290.45,295.00,3700,295.00
2011-11-18,298.24,302.82,297.78,298.33,2500,298.33
2011-11-17,300.61,304.16,295.91,295.94,5000,295.94
2011-11-16,299.00,299.00,291.70,297.48,2000,297.48
2011-11-15,299.13,303.45,299.13,300.24,2300,300.24
2011-11-14,297.79,301.19,296.56,296.75,2000,296.75
2011-11-11,298.00,300.01,292.22,297.18,3500,297.18
2011-11-10,284.50,289.69,284.50,287.01,2300,287.01
2011-11-09,303.00,303.00,292.61,293.11,6900,293.11
2011-11-08,292.00,297.47,292.00,297.41,1700,297.41
2011-11-07,298.00,300.00,293.74,300.00,2300,300.00
2011-11-04,288.57,290.00,285.00,286.96,1800,286.96
2011-11-03,283.50,292.89,283.00,285.14,2200,285.14
2011-11-02,285.89,285.89,280.39,284.00,3100,284.00
2011-11-01,277.14,288.40,277.14,284.26,2900,284.26
2011-10-31,292.50,298.34,292.50,295.00,2000,295.00
2011-10-28,308.61,311.75,307.50,308.51,4500,308.51
2011-10-27,308.61,314.52,308.61,311.00,4400,311.00
2011-10-26,291.26,294.62,287.83,291.00,2000,291.00
2011-10-25,289.50,294.30,288.38,288.38,2400,288.38
2011-10-24,286.71,293.27,286.71,290.25,2100,290.25
2011-10-21,276.00,281.70,276.00,280.98,1700,280.98
2011-10-20,286.75,286.84,282.67,284.62,2400,284.62
2011-10-19,284.85,288.31,282.68,287.18,4300,287.18
2011-10-18,290.62,300.50,290.62,300.48,3500,300.48
2011-10-17,296.10,299.06,292.00,292.02,5700,292.02
2011-10-14,290.50,296.73,290.50,295.00,2000,295.00
2011-10-13,289.52,291.59,288.07,288.87,2200,288.87
2011-10-12,286.50,295.09,286.50,290.97,4500,290.97
2011-10-11,286.00,287.79,285.23,287.00,3100,287.00
2011-10-10,284.00,289.29,283.89,288.00,7900,288.00
2011-10-07,283.72,284.78,280.00,280.50,4300,280.50
2011-10-06,272.62,278.45,272.62,276.00,3600,276.00
2011-10-05,267.70,272.00,263.50,272.00,13600,272.00
2011-10-04,268.26,272.48,265.00,272.48,10600,272.48
2011-10-03,275.00,281.78,273.58,273.58,2000,273.58
2011-09-30,291.50,299.38,287.78,287.85,6900,287.85
2011-09-29,302.43,303.41,297.58,299.10,3900,299.10
2011-09-28,306.62,311.56,302.96,306.00,1800,306.00
2011-09-27,314.54,315.00,306.72,309.00,4700,309.00
2011-09-26,312.40,313.00,307.50,311.50,1400,311.50
2011-09-23,319.62,321.64,316.81,317.26,1900,317.26
2011-09-22,319.70,323.36,312.51,319.01,4300,319.01
2011-09-21,333.00,339.25,328.45,330.00,2200,330.00
2011-09-20,330.01,337.00,330.01,330.54,4100,330.54
2011-09-19,325.00,334.50,325.00,330.90,900,330.90
2011-09-16,335.74,337.07,333.27,335.00,1000,335.00
2011-09-15,333.00,337.00,330.89,334.25,2700,334.25
2011-09-14,328.72,339.00,328.72,334.64,2500,334.64
2011-09-13,330.01,337.00,330.01,336.86,3300,336.86
2011-09-12,320.21,326.39,320.21,324.79,2600,324.79
2011-09-09,327.93,327.93,327.93,327.93,100,327.93
2011-09-08,326.76,327.73,325.00,325.00,4700,325.00
2011-09-07,324.20,327.00,323.00,327.00,6300,327.00
2011-09-06,314.13,317.65,314.00,317.65,700,317.65
2011-09-02,334.56,334.56,328.29,332.00,2300,332.00
2011-09-01,338.01,339.16,336.46,339.06,1400,339.06
2011-08-31,342.95,343.49,342.95,343.03,300,343.03
2011-08-30,326.25,326.25,326.25,326.25,5000,326.25
2011-08-29,324.06,324.06,324.06,324.06,100,324.06
2011-08-26,320.26,322.04,320.26,322.04,400,322.04
2011-08-25,317.50,317.50,317.50,317.50,500,317.50
2011-08-24,320.39,320.39,316.95,316.95,600,316.95
2011-08-23,326.00,327.97,325.00,327.97,2000,327.97
2011-08-22,328.31,328.31,323.89,323.89,800,323.89
2011-08-19,331.54,334.52,328.00,328.00,500,328.00
2011-08-18,330.67,334.00,325.98,325.98,3300,325.98
2011-08-17,345.31,345.31,341.40,341.40,400,341.40
2011-08-16,339.86,339.94,337.05,339.94,1300,339.94
2011-08-15,339.91,345.00,339.91,345.00,700,345.00
2011-08-12,337.23,341.00,337.23,341.00,900,341.00
2011-08-11,337.72,343.00,333.56,343.00,1100,343.00
2011-08-10,333.95,333.95,328.01,330.01,1000,330.01
2011-08-09,335.49,335.50,330.00,330.00,700,330.00
2011-08-08,334.21,334.24,321.83,321.83,2300,321.83
2011-08-05,342.08,342.73,338.02,341.60,2700,341.60
2011-08-04,345.20,347.00,338.01,338.01,3500,338.01
2011-08-03,363.47,366.00,361.51,364.50,3200,364.50
2011-08-02,369.20,372.50,364.10,364.10,1400,364.10
2011-08-01,374.70,376.50,374.70,376.50,600,376.50
2011-07-29,378.00,378.99,378.00,378.99,300,378.99
2011-07-28,374.50,375.17,373.34,373.34,1800,373.34
2011-07-27,377.04,377.04,372.00,372.00,600,372.00
2011-07-26,376.06,378.90,374.75,378.90,2300,378.90
2011-07-25,372.31,375.98,372.31,375.98,300,375.98
2011-07-22,377.61,379.00,377.61,379.00,1000,379.00
2011-07-21,375.00,379.00,375.00,379.00,1200,379.00
2011-07-20,367.92,371.81,367.92,370.01,1800,370.01
2011-07-19,369.50,372.73,369.50,372.20,29300,372.20
2011-07-18,366.00,366.49,364.46,364.47,2900,364.47
2011-07-15,365.97,369.81,365.97,368.50,7500,368.50
2011-07-14,366.50,370.91,365.70,365.70,11400,365.70
2011-07-13,362.79,364.99,362.79,364.99,2100,364.99
2011-07-12,352.00,353.99,351.30,351.30,1800,351.30
2011-07-11,350.41,350.41,350.41,350.41,500,350.41
2011-07-08,352.88,352.88,350.57,350.57,400,350.57
2011-07-07,357.29,359.95,354.99,359.95,5100,359.95
2011-07-06,355.00,355.00,353.01,353.01,800,353.01
2011-07-05,349.99,351.25,349.99,351.25,3900,351.25
2011-07-01,348.97,351.65,347.96,351.65,800,351.65
2011-06-30,343.05,349.00,343.05,349.00,20500,349.00
2011-06-29,342.12,343.37,341.99,343.00,800,343.00
2011-06-28,335.28,338.30,335.28,337.95,700,337.95
2011-06-27,335.99,336.51,334.79,335.50,1200,335.50
2011-06-24,336.00,339.00,336.00,336.00,800,336.00
2011-06-23,329.66,332.41,329.66,330.63,1000,330.63
2011-06-22,335.50,335.50,333.00,333.00,600,333.00
2011-06-21,322.63,329.30,320.50,328.85,2300,328.85
2011-06-20,318.74,320.56,318.74,319.49,2800,319.49
2011-06-17,324.86,324.86,323.00,324.41,900,324.41
2011-06-16,316.16,317.84,316.16,317.64,2200,317.64
2011-06-15,327.38,327.38,322.88,324.79,800,324.79
2011-06-14,329.04,331.87,328.96,331.86,2000,331.86
2011-06-13,323.56,323.56,323.56,323.56,100,323.56
2011-06-10,323.95,325.49,322.30,324.75,1700,324.75
